Id,EventId,PartyPowerWeight,Name,Details,ViewAbilityGroupId1,ViewAbilityGroupId2,ViewAbilityGroupId3,AbilityIconName,UnitType,ElementalType,WeaponType,OnSkill,SkillOwner,OwnerMode,ConditionType,ExpireCondition,ConditionValue,Probability,OccurenceNum,MaxCount,CoolTime,TargetAction,ShiftGroupId,HeadText,AbilityType1,VariousId1a,VariousId1b,VariousId1c,VariousId1str,AbilityLimitedGroupId1,TargetAction1,AbilityType1UpValue,AbilityType2,VariousId2a,VariousId2b,VariousId2c,VariousId2str,AbilityLimitedGroupId2,TargetAction2,AbilityType2UpValue,AbilityType3,VariousId3a,VariousId3b,VariousId3c,VariousId3str,AbilityLimitedGroupId3,TargetAction3,AbilityType3UpValue
400000321,0,0,【风】中毒：中毒触发·攻＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内攻击力提升6%的增益】。\n此效果发动后10秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_ATACK_LV01,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000322,0,0,【风】中毒：中毒触发·攻＋7%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内攻击力提升7%的增益】。\n此效果发动后10秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_ATACK_LV02,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000323,0,0,【风】中毒：中毒触发·攻＋8%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内攻击力提升8%的增益】。\n此效果发动后10秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_ATACK_LV03,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000324,0,0,【风】中毒：中毒触发·攻＋9%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内攻击力提升9%的增益】。\n此效果发动后10秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_ATACK_LV04,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000325,0,0,【风】中毒：中毒触发·攻＋10%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内攻击力提升10%的增益】。\n此效果发动后10秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_ATACK_LV05,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000326,0,0,【风】中毒：中毒触发·攻＋13%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内攻击力提升13%的增益】。\n此效果发动后10秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_ATACK_LV06,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000327,0,0,【风】中毒：中毒触发·水抗＋3%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内水属性抗性提升3%的增益】。\n此效果发动后10秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_WATERDEF_LV01,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000328,0,0,【风】中毒：中毒触发·水抗＋4%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内水属性抗性提升4%的增益】。\n此效果发动后10秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_WATERDEF_LV02,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000329,0,0,【风】中毒：中毒触发·水抗＋5%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内水属性抗性提升5%的增益】。\n此效果发动后10秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_WATERDEF_LV03,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000330,0,0,【风】中毒：中毒触发·水抗＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内水属性抗性提升6%的增益】。\n此效果发动后10秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_WATERDEF_LV04,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000331,0,0,【风】中毒：中毒触发·水抗＋7%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内水属性抗性提升7%的增益】。\n此效果发动后10秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_WATERDEF_LV05,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000332,0,0,【风】中毒：中毒触发·水抗＋8%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内水属性抗性提升8%的增益】。\n此效果发动后10秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_WATERDEF_LV06,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000333,0,0,【风】中毒：中毒触发·会心＋7%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内暴击率提升7%的增益】。\n此效果发动后10秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_CRT_LV01,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000334,0,0,【风】中毒：中毒触发·会心＋8%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内暴击率提升8%的增益】。\n此效果发动后10秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_CRT_LV02,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000335,0,0,【风】中毒：中毒触发·会心＋9%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内暴击率提升9%的增益】。\n此效果发动后10秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_CRT_LV03,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000336,0,0,【风】中毒：中毒触发·会心＋10%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内暴击率提升10%的增益】。\n此效果发动后10秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_CRT_LV04,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000337,0,0,【风】中毒：中毒触发·会心＋12%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内暴击率提升12%的增益】。\n此效果发动后10秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_CRT_LV05,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000338,0,0,【风】中毒：中毒触发·会心＋13%,全队获得以下能力：\n角色属性为{element_owner}\n且使敌人进入中毒状态时获得\n【15秒内暴击率提升13%的增益】。\n此效果发动后10秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,29,0,1,0,0,0,10,0,0,,14,0,0,0,BUF_194_CRT_LV06,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000339,0,0,【风】中毒：造成中毒成功率＋25%,全队获得以下能力：\n角色属性为{element_owner}时，\n使敌人进入“中毒”状态的概率提升25%。,10104,0,0,Icon_Ability_1040001,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,,33,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000340,0,0,【风】中毒：造成中毒成功率＋30%,全队获得以下能力：\n角色属性为{element_owner}时，\n使敌人进入“中毒”状态的概率提升30%。,10104,0,0,Icon_Ability_1040001,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,,33,0,30,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000341,0,0,【风】中毒：造成中毒成功率＋35%,全队获得以下能力：\n角色属性为{element_owner}时，\n使敌人进入“中毒”状态的概率提升35%。,10104,0,0,Icon_Ability_1040001,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,,33,0,35,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000342,0,0,【风】中毒：造成中毒成功率＋40%,全队获得以下能力：\n角色属性为{element_owner}时，\n使敌人进入“中毒”状态的概率提升40%。,10104,0,0,Icon_Ability_1040001,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,,33,0,40,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000343,0,0,【风】中毒：造成中毒成功率＋45%,全队获得以下能力：\n角色属性为{element_owner}时，\n使敌人进入“中毒”状态的概率提升45%。,10104,0,0,Icon_Ability_1040001,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,,33,0,45,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000344,0,0,【风】守势：防御链·攻＋5%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内攻击力提升5%的增益】。\n此效果发动后15秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,302031101,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000345,0,0,【风】守势：防御链·攻＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内攻击力提升6%的增益】。\n此效果发动后15秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,568,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000346,0,0,【风】守势：防御链·攻＋7%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内攻击力提升7%的增益】。\n此效果发动后15秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,569,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000347,0,0,【风】守势：防御链·攻＋8%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内攻击力提升8%的增益】。\n此效果发动后15秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,302030101,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000348,0,0,【风】守势：防御链·攻＋9%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内攻击力提升9%的增益】。\n此效果发动后15秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,652,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000349,0,0,【风】守势：防御链·攻＋10%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内攻击力提升10%的增益】。\n此效果发动后15秒内不会再次发动。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,302030201,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000350,0,0,【风】守势：防御链·水抗＋3%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内水属性抗性提升3%的增益】。\n此效果发动后15秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,695,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000351,0,0,【风】守势：防御链·水抗＋4%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内水属性抗性提升4%的增益】。\n此效果发动后15秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,696,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000352,0,0,【风】守势：防御链·水抗＋5%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内水属性抗性提升5%的增益】。\n此效果发动后15秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,697,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000353,0,0,【风】守势：防御链·水抗＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内水属性抗性提升6%的增益】。\n此效果发动后15秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,698,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000354,0,0,【风】守势：防御链·水抗＋7%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内水属性抗性提升7%的增益】。\n此效果发动后15秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,699,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000355,0,0,【风】守势：防御链·水抗＋8%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内水属性抗性提升8%的增益】。\n此效果发动后15秒内不会再次发动。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,700,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000356,0,0,【风】守势：防御链·会心＋5%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内暴击率提升5%的增益】。\n此效果发动后15秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,156,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000357,0,0,【风】守势：防御链·会心＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内暴击率提升6%的增益】。\n此效果发动后15秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,625,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000358,0,0,【风】守势：防御链·会心＋7%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内暴击率提升7%的增益】。\n此效果发动后15秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,570,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000359,0,0,【风】守势：防御链·会心＋8%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内暴击率提升8%的增益】。\n此效果发动后15秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,157,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000360,0,0,【风】守势：防御链·会心＋9%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内暴击率提升9%的增益】。\n此效果发动后15秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,571,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000361,0,0,【风】守势：防御链·会心＋10%,全队获得以下能力：\n角色属性为{element_owner}\n且获得防御力提升的增益时获得\n【15秒内暴击率提升10%的增益】。\n此效果发动后15秒内不会再次发动。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,8,0,0,100,0,0,15,0,0,,14,158,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000362,0,0,【风】防御力＋1%,全队获得以下能力：\n角色属性为{element_owner}时，\n防御力提升{ability_val0}%。,10102,0,0,Icon_Ability_1020003,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,,43,0,1,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000363,0,0,【风】防御力＋2%,全队获得以下能力：\n角色属性为{element_owner}时，\n防御力提升{ability_val0}%。,10102,0,0,Icon_Ability_1020003,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,,43,0,2,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000364,0,0,【风】防御力＋3%,全队获得以下能力：\n角色属性为{element_owner}时，\n防御力提升{ability_val0}%。,10102,0,0,Icon_Ability_1020003,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,,43,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000365,0,0,【风】防御力＋4%,全队获得以下能力：\n角色属性为{element_owner}时，\n防御力提升{ability_val0}%。,10102,0,0,Icon_Ability_1020003,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,,43,0,4,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000366,0,0,【风】防御力＋5%,全队获得以下能力：\n角色属性为{element_owner}时，\n防御力提升{ability_val0}%。,10102,0,0,Icon_Ability_1020003,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,,43,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000367,0,0,【风】防御力＋6%,全队获得以下能力：\n角色属性为{element_owner}时，\n防御力提升{ability_val0}%。,10102,0,0,Icon_Ability_1020003,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,,43,0,6,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000368,0,0,【风】无伤：HP60% 攻＋1%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【攻击力提升1%的增益】。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,615,0,0,,0,0,0,43,400000374,0,0,,0,0,0,0,0,0,0,,0,0,0
400000369,0,0,【风】无伤：HP60% 攻＋2%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【攻击力提升2%的增益】。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,616,0,0,,0,0,0,43,400000375,0,0,,0,0,0,0,0,0,0,,0,0,0
400000370,0,0,【风】无伤：HP60% 攻＋3%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【攻击力提升3%的增益】。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,617,0,0,,0,0,0,43,400000376,0,0,,0,0,0,0,0,0,0,,0,0,0
400000371,0,0,【风】无伤：HP60% 攻＋4%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【攻击力提升4%的增益】。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,618,0,0,,0,0,0,43,400000377,0,0,,0,0,0,0,0,0,0,,0,0,0
400000372,0,0,【风】无伤：HP60% 攻＋5%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【攻击力提升5%的增益】。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,675,0,0,,0,0,0,43,400000378,0,0,,0,0,0,0,0,0,0,,0,0,0
400000373,0,0,【风】无伤：HP60% 攻＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【攻击力提升6%的增益】。,10101,0,0,Icon_Ability_1020002,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,619,0,0,,0,0,0,43,400000379,0,0,,0,0,0,0,0,0,0,,0,0,0
400000374,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,620,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000375,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,621,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000376,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,622,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000377,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,623,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000378,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,676,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000379,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,624,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000380,0,0,【风】无伤：HP60% 会心＋3%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【暴击率提升3%的增益】。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,626,0,0,,0,0,0,43,400000386,0,0,,0,0,0,0,0,0,0,,0,0,0
400000381,0,0,【风】无伤：HP60% 会心＋4%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【暴击率提升4%的增益】。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,627,0,0,,0,0,0,43,400000387,0,0,,0,0,0,0,0,0,0,,0,0,0
400000382,0,0,【风】无伤：HP60% 会心＋5%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【暴击率提升5%的增益】。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,628,0,0,,0,0,0,43,400000388,0,0,,0,0,0,0,0,0,0,,0,0,0
400000383,0,0,【风】无伤：HP60% 会心＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【暴击率提升6%的增益】。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,629,0,0,,0,0,0,43,400000389,0,0,,0,0,0,0,0,0,0,,0,0,0
400000384,0,0,【风】无伤：HP60% 会心＋7%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【暴击率提升7%的增益】。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,630,0,0,,0,0,0,43,400000390,0,0,,0,0,0,0,0,0,0,,0,0,0
400000385,0,0,【风】无伤：HP60% 会心＋8%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于60%时获得\n【暴击率提升8%的增益】。,10104,0,0,Icon_Ability_1020010,1,3,0,0,0,0,13,0,60,0,0,0,0,0,0,,14,713,0,0,,0,0,0,43,400000391,0,0,,0,0,0,0,0,0,0,,0,0,0
400000386,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,631,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000387,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,632,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000388,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,633,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000389,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,634,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000390,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,635,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000391,0,0,,,0,0,0,#N/A,1,3,0,0,0,0,59,0,60,0,0,0,0,0,0,,14,714,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000392,0,0,【风】坚守：HP80% 水抗＋1%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于80%时水属性抗性提升1%。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,1,0,80,0,0,0,0,0,0,,28,2,0,0,,77,0,1,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000393,0,0,【风】坚守：HP80% 水抗＋2%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于80%时水属性抗性提升2%。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,1,0,80,0,0,0,0,0,0,,28,2,0,0,,77,0,2,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000394,0,0,【风】坚守：HP80% 水抗＋3%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于80%时水属性抗性提升3%。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,1,0,80,0,0,0,0,0,0,,28,2,0,0,,77,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000395,0,0,【风】坚守：HP80% 水抗＋4%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于80%时水属性抗性提升4%。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,1,0,80,0,0,0,0,0,0,,28,2,0,0,,77,0,4,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000396,0,0,【风】坚守：HP80% 水抗＋5%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于80%时水属性抗性提升5%。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,1,0,80,0,0,0,0,0,0,,28,2,0,0,,77,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
400000397,0,0,【风】坚守：HP80% 水抗＋6%,全队获得以下能力：\n角色属性为{element_owner}\n且HP不低于80%时水属性抗性提升6%。,10102,0,0,Icon_Ability_1080002,1,3,0,0,0,0,1,0,80,0,0,0,0,0,0,,28,2,0,0,,77,0,6,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
